x,y,label
-0.65335593150024,3.045455493518804,3
-0.6691642758869312,2.1305932771807505,3
-0.42236415141379013,2.5301664056208932,3
-0.8115400340336185,2.012296678019579,3
-0.4803298569842389,2.583084927493749,3
0.33691072295986824,1.5181806657186523,3
-0.22026257925166873,2.3681431494825484,3
-1.2352976785630267,3.2150691401930165,3
-1.0592763163106347,3.508705144133512,3
-0.14911151378666165,2.9316027180490805,3
0.19198235372628636,3.5625041311987378,3
-0.5939916744106389,1.3025433093014893,3
-0.43892714004749833,2.530261623857551,3
-0.9839103016665556,3.4067629904718637,3
-0.968528543378947,1.8015590518726678,3
-0.5298648910599417,1.8468614503390475,3
-0.8872337189745396,2.7098316272944953,3
-0.385486845173888,2.3198285777568906,3
-0.5232735383698639,3.018539039921552,3
-0.7409282608371384,3.560443505337653,3
-0.6197152247703155,3.6618297895928413,3
-0.25788445203901295,2.8239510730988338,3
-0.7502446403475678,1.7731378217189997,3
-0.641118957709329,1.6061631996458194,3
0.026450949287083525,2.7539945392293954,3
-0.5178187094499236,2.4100710965989296,3
-0.42493985323903816,2.5686972758701803,3
0.03824678498525752,2.2927471652006703,3
-0.6327947181979808,2.435604783811018,3
-0.6113114162864483,2.4196662095954125,3
-1.3344746439608228,2.8830417784871063,3
-0.00795967020088767,3.3428122496602093,3
0.765214450838536,2.9029841074898504,3
-0.651096017196015,2.386441631671477,3
-0.0738606125459586,1.587937504296589,3
-0.5102029597508014,2.586552328987693,3
-1.5772584354623262,2.93372240132825,3
-0.8913175030964735,3.5180853132476333,3
-1.0878108176083896,2.363684669701132,3
0.24273696606947082,2.2172365634901343,3
-0.9195878437601588,2.7168966246656976,3
-1.2371544763135067,3.27583371064729,3
-0.44747184250801003,2.6792901564274643,3
-1.1965568817977825,2.468301860523616,3
-0.3371197100281171,2.2198775817771477,3
0.2614626158788329,1.980509796258743,3
-0.02595702819016238,1.7381703089282368,3
-0.48458441705391164,3.2447305582476273,3
-0.3575810406159556,1.5165245930754394,3
-0.13823011650904177,1.5573942692786504,3
-1.155184760701523,2.3658223270292367,3
-1.4221735569287515,2.6371734144302112,3
0.48374976408675807,2.449971717831998,3
-0.4749867270019359,1.5580186489453536,3
-0.31104153013360586,2.465094659277017,3
-0.14725615083284888,2.961693088413953,3
0.7009129362195154,3.2418742008551518,4
0.5880074896696436,2.4507146694784514,4
-0.25134021706824816,1.9128069846883358,4
0.6354674059392874,2.7938457079405836,4
1.2109515978789576,2.8155334085054653,4
-0.007631896994994225,2.2522750261818323,4
-0.10243600857465729,2.7826957381250312,4
0.23646987858465185,1.2913812111559362,4
0.7688257216625165,3.5007919660733684,4
0.2191360841514115,1.5063113348226416,4
0.7427450231494963,2.4996022385613648,4
0.8380259155206636,2.077128707325794,4
-0.23003155637966277,2.1795358286640667,4
-0.572534272096063,2.4807840709449307,4
0.462131847965927,1.2686786513285289,4
0.3845907655835361,2.480300806610412,4
0.08071168309615284,1.6984260466305923,4
0.7503327057632514,2.861539610023801,4
1.7897973722464542,2.3711241385096202,4
0.08445024788192612,2.4452548529919107,4
0.3032461558095078,2.2730971277471617,4
1.4637780169509738,3.1364956318379873,4
-0.2539309199773794,2.6491738044412596,4
0.2890085147572029,1.6845818525470078,4
1.531550762727795,3.338074902859653,4
0.6546191591310587,2.2663073620684324,4
0.7055148913977214,2.4539215621536554,4
0.6988040332109502,2.5881743866464095,4
0.6538832932041745,2.514414818437519,4
0.7858418592178065,2.3377996431393013,4
0.6267159543408494,2.1945616938792245,4
0.9529801992600043,3.374697929033068,4
0.7103152366962057,2.637534166286251,4
0.8909140498395385,2.8841988293077385,4
0.9860505000503568,1.7804935839008347,4
0.5291267765026124,2.3921784748128876,4
1.6054885141550113,1.6873994333065818,4
0.5092948271154685,2.084445298137977,4
0.736251126341124,2.8659059298800478,4
1.7211179823334262,3.0513580824302715,4
0.7144523839862165,2.24963712343914,4
0.299878049145079,2.6056468686895813,4
1.0751455145855606,1.5606034503837982,4
1.7127221970655948,2.761918254444005,4
0.10203212221875901,2.7434213815345996,4
-0.07952366522002441,2.594870916547646,4
0.5567163219998175,1.3346700559798594,4
0.854999882065482,2.726964259112277,4
0.5682153153023568,2.474503688064631,4
0.8393402630129776,2.280650016770522,4
1.2742189961771337,3.2909478662933136,4
-0.5626049309594662,2.1900657193336506,4
0.6736656476618942,1.8894751047716953,4
0.6031028808225503,2.5081506841691543,4
0.10550007302408493,2.5110825388980653,4
-0.37860552367069056,2.5060936245178524,4
-0.2715383257040226,1.9697702167006297,4
1.6510458327623865,3.20309894434756,4
-0.053833191963445715,2.0230095879607775,4
0.8693775994017144,2.2369337588800366,4
0.8902720313561997,3.213744322775894,4
1.0632459353252037,2.5997273230785227,4
0.4735468115984963,1.625354682949557,4
1.0332950972774215,2.4615497709782614,4
1.6276847922371083,2.679705348185233,4
0.6715326540456544,1.7162397647640144,4
0.801242089187008,1.5747643296592049,4
0.48937736509635826,2.0187152425688826,4
0.6771497839418509,1.653590856360648,4
0.40992072536821594,2.8784723411961264,4
0.2279032875780988,2.1495987374986756,4
0.6719441655518683,3.038901807157954,4
0.6071109992997868,2.616408702978205,4
-0.09495422227792305,1.4992010684138808,4
1.4803667536395795,2.3755037875568816,4
0.6767277641872833,2.6424893972070995,4
-0.11563355589851187,2.99585247499616,4
1.4651823855279855,2.0924818560116996,4
1.230207906219682,2.1341265780896723,4
-0.1354388732174544,3.3341086408421265,4
1.6040418112601422,2.439306263710319,4
0.25673708642897913,1.7977401903889947,4
1.3599745680967392,2.315524585496347,4
1.0994074433053496,3.2365366861684137,4
0.15875034059905707,1.7376938552486412,4
0.485962259865395,1.4847169487357157,4
0.4336156143771931,2.8897528443766656,4
0.7022033000709467,2.4479063491385267,4
-0.5592755711043002,2.513021200191756,4
0.48828845611842386,2.4167341444001686,4
0.5793293667312285,2.4353859936045317,4
-0.06806873712712813,3.466953181283007,4
-0.4194857353241902,1.9608989280163844,4
1.1324265186110605,2.666375577263828,4
-0.05606530715563629,2.36123518880962,4
0.38649742749719573,2.0480106168361183,4
0.6166414629632606,1.6288039758437947,4
0.5792321785995852,1.2892000570104891,4
0.6017606011980483,2.4611405221836717,4
0.011180069229938638,2.2935713370015636,4
1.268999251476028,1.3867295138982512,4
-0.4037263778711452,2.204141833471095,4
0.7500810235455355,2.544029335321459,4
1.8779725290754574,2.7923932932351727,4
-0.31101602282563845,2.9226993930530525,4
0.16785552931075537,2.1004839597519647,4
0.28922390531411146,2.4257320919261325,4
0.6037223250123327,2.503818708991135,4
1.1128312847098205,1.5335337879521196,4
0.17069480088963906,2.764969293251106,4
0.4862681087311941,2.491614749088105,4
0.7538600994023524,2.0377983931773507,4
0.7361731142629228,2.5468997858262674,4
1.0222184277862387,2.937893464051469,4
0.7610308291326402,2.2472757505369825,4
1.426888922914386,1.9302921433908173,4
0.371435978436922,2.3626518697155747,4
0.6670577175630875,1.939313914150373,4
0.7010529819246727,2.44563460293919,4
0.3349199657374775,3.1977101702401507,4
0.7055229039983945,2.4282320426649937,4
0.2564164608943379,2.131867636368068,4
-0.3028566854331032,3.3273134680032435,4
0.6299739760404881,2.7273593469793047,4
0.09665841337100467,3.181170425685685,4
1.0638149407519006,1.6973217704956811,4
0.6559463065745046,2.537982094901527,4
1.3710840268592746,2.272043440118162,4
0.6385087713620918,2.5275480055479536,4
0.8244551972850594,2.704602910315868,4
0.8434832126784402,2.88197111385442,4
1.0366192125235991,2.5247254388766693,4
1.0443660908804215,2.3473412218734824,4
0.4521083218724579,2.1002856914570227,4
-0.2966067962360357,3.1076399957757666,4
1.216179101147453,2.0154377954871507,4
1.0156155016209572,3.187990348228318,4
0.6661156137930693,2.438453288198057,4
0.4522035619288169,2.281792691179815,4
0.45982132125770603,2.7852795070613103,4
0.2350963471174033,3.210274535688579,4
0.48420951308099436,2.1209335253506225,4
0.7061433259830999,2.4358835740651443,4
0.8599183670811649,1.6136084284146437,4
0.8606509524791767,1.8222572643480146,4
-0.27160508185638244,1.6825492696821507,4
0.2395249447763913,3.190994918309968,4
0.4935300174066434,2.826992932263615,4
0.6869038651583822,2.667602973262189,4
0.5466515784889663,2.4481224613083232,4
0.9779568728155559,2.404533653824263,4
0.46981176516735285,2.635507763823573,4
0.7201313833213442,2.5364109793753897,4
-0.4258676751781646,1.7608397369870405,4
1.409726440696729,3.338750186585877,4
0.6560315753215984,2.2002697585124356,4
0.8372440400046214,2.613406394841746,4
0.39696974329501045,2.6994946024863378,4
-0.24450981477386424,3.2978670708258377,4
0.9676131266607981,1.978019440488183,4
0.1628136424404445,1.879364716499519,4
-0.600779878078091,2.1975740381079314,4
1.696465787783978,2.4512572336305305,4
1.2296586817280275,2.065599947765401,4
0.17536177998536795,2.9074508848168272,4
-0.10139035013986664,3.0761666356435957,4
0.851311180723622,2.864828693292271,4
-0.11340164024178989,3.5578871620949597,4
0.7084158578315144,2.568241097750259,4
1.4224172497634031,2.866129854332456,4
0.5361717550396611,2.4039225231571146,4
-0.33228307605686946,2.880207749853702,4
-0.11139459050443745,2.745393691520261,4
1.114932185442077,1.7885885701488984,4
-0.12511049692452214,2.758666573115749,4
1.0274914792798275,1.4964051612524574,4
0.5049595976017569,3.5602349663556794,4
0.5245692976153996,2.6227963933541876,4
0.8776820605379421,1.5941494250184782,4
0.09244329013518904,2.4226650799005203,4
0.9583486892294464,3.085045059416644,4
0.041772527758387024,2.231884135102825,4
0.6207236979466031,2.509259634453431,4
0.7239132553682015,3.0693884223888377,4
1.1073974000391382,2.9186936274410753,4
1.47576560023351,2.606513410463564,4
0.5239665403214596,2.9087983161074957,4
0.64222396328917,2.9569179361828533,4
0.6206406052165109,2.457330146861761,4
1.1521350841980647,3.509270413421924,4
0.56631711783396,2.5236495698042813,4
0.7558513113235217,2.7967383948427704,4
-0.19139593547093658,2.004734877156091,4
1.3601038363271458,1.6368016984081213,4
0.19689219458804647,3.4980477200092435,4
0.2855760057386745,2.619353305010512,4
0.01716198102052724,2.9293634141972005,4
1.2821384322758793,3.0134450931620496,4
0.5389718484758204,2.182227153154828,4
0.6563772079977396,2.521151773236804,4
-0.5821082625257029,2.0798270760017257,4
0.7124171290371323,2.7133031369339435,4
0.6525318225589787,2.519867159058735,4
-0.4190105930326943,2.0844141307103063,4
-0.4512536335746905,2.8435471386332773,4
1.6095140047910717,2.487281282396711,4
0.28627886727645463,3.535077540863269,4
1.051166923799915,3.111135881754415,4
-0.11685997433121753,2.9584526927875587,4
1.3121904624056508,3.2718014357870233,4
0.8286712998847139,2.7047729287986604,4
0.32074898468559926,2.4915485709102163,4
0.8440193163746139,2.6089619389497836,4
1.3404587437337976,3.175236007836028,4
0.26276534949210717,3.0592774106266103,4
0.6955364952571398,1.8410187367176158,4
0.7088982957686433,2.940306973507229,4
0.5361310073527247,2.5381442497894433,4
0.3452888051254898,3.4576899330622903,4
0.45699731218410344,2.6016759437713706,4
-0.021324025923579848,2.399903370442155,4
0.398201979864361,3.640690769709237,4
0.2787020881137399,1.2995121715330828,4
0.4104514282101713,2.394841012384899,4
0.5482477513421019,2.2390650753108723,4
1.274871688157952,2.4328207376268507,4
0.5834789423048365,2.822447147590808,4
0.599935160796273,2.3349066681345954,4
0.6234927786460155,2.480143490307624,4
0.8338408098858412,3.0933391141113713,4
0.6420567481029166,2.540819453958783,4
0.5140428268774283,2.4111595856982078,4
-0.008461769735719327,2.6765445667860503,4
0.4506964599753102,2.29609793611212,4
0.5316654612246786,2.088049945766861,4
0.9951456302980022,2.676183202256779,4
1.3229116841321251,3.2393228242703964,4
0.041798410101082206,2.2048928485951227,4
1.1193619022914139,1.9304964785757428,4
0.2957290002238872,2.942138414780884,4
-0.5147590325051007,2.5340609558571257,4
0.6191466115899356,2.5009178456651258,4
1.4608756542325436,3.160199340792627,4
1.2329862291915057,2.4253146214909647,4
1.121573660344775,2.539746587659128,4
0.3025277867431064,1.7161243327351028,4
1.2603458009973194,3.2318287343626118,4
1.8187427343596712,2.728313434670798,4
0.6209958815796248,3.0872452835517246,4
-0.16291638306264,1.7080718422808614,4
-2.6353128692239665,-0.28937929710737265,5
-1.4864181439204434,-0.014802227753529625,5
-0.8424274644832059,0.09120936593730765,5
-2.67740745708367,0.2416574043788527,5
-2.10687412792542,-0.391930592956683,5
-1.6413976011657185,-0.3455210309672157,5
-0.8558820613716779,-0.8080838672045249,5
-1.709745980223485,0.22617003883487594,5
-1.4746413446484294,-0.5303820994659341,5
-1.2164037605388252,-0.6450555273496706,5
-0.5979680188459199,0.4118889417001386,5
-2.727656319321987,0.08762316111007747,5
-2.1844777466289047,0.07644273103535108,5
-0.4898629661326641,0.4137904421785362,5
-1.3537424391317263,0.1302163615511768,5
-0.9059452781184271,-0.215451791327508,5
-1.142973590695188,0.4057791754643366,5
-1.7151809771129038,0.12850911437227677,5
-0.9443595502885057,-0.3902132638099244,5
-1.0520329070073315,1.0986199380650872,5
-1.58098553532391,0.05766582941182172,5
-0.5840500438915808,0.1902460819266737,5
-0.6928844692072161,-0.19651916347632462,5
-1.640495520935622,-0.9295614853585086,5
-1.0404257384194675,-0.06898464892933819,5
-1.5006616688110772,0.012094095789967238,5
-1.2919400817357005,0.6721968793606309,5
-0.5485331408797811,-0.7484657907975335,5
-0.8526573166987428,0.2095272217007512,5
-1.2862151849977144,0.6800915671248577,5
-1.38263347863142,-1.0907686971218287,5
-1.7508708151940202,0.8574568867138607,5
-1.4286106338868398,0.012461147622396241,5
-1.5200907124769987,0.08741076833322951,5
-1.48790672017322,-0.003521548656307613,5
-1.5157552950819184,-0.1269964292829194,5
-1.7479948766992335,-0.6364881945352876,5
-2.3023137685685295,-0.6786805216400638,5
-0.6930365959381857,-0.3253990633673701,5
-1.4666421348616894,-0.41803068717713693,5
-2.0519769852178973,0.09250889929900548,5
-1.192920007358516,0.26650073666287377,5
-1.7647781146450712,-0.48496309618219013,5
-0.8141478454234166,0.6567128598356164,5
-1.0889440855290378,-0.06638704645745447,5
-1.3919630606220097,-0.008442942591260457,5
-1.4375022427247695,0.5265485798433818,5
-1.0049036933835913,0.5571527089469843,5
-1.500761345491843,0.002251542555812703,5
-2.4058102804125765,-0.17106366254322833,5
-1.8756224569845328,1.0934757878991173,5
-1.5460472992032817,0.8571775082616566,5
-1.5418778480345923,-0.0027904884537391923,5
-2.0592156814346234,1.0136382467522043,5
-1.7532119806034216,-0.5218516258136404,5
-1.501685306460598,-0.124167755979472,5
-0.749704724659773,0.12447221984502091,5
-1.3208773325597871,0.23191059345439172,5
-1.3487687738425407,0.05330305384537191,5
-1.8006202713185928,0.14246528859652086,5
-1.0478625566308803,0.04162124998289906,5
-0.7065092623320126,-0.717676201243998,5
-1.359666690413745,0.011485867669933526,5
-1.1885858076904028,0.5354476986552782,5
-2.05265524211164,-0.4375489015939248,5
-1.2983118018680404,0.30245578922207816,5
-1.2406748873651279,0.24013149770660697,5
-1.347175667635633,-0.06802509348495558,5
-0.6051319991012319,0.40208315717562715,5
-0.7006602273388365,1.0022405186037617,5
-1.2130795435412103,-0.42176810336803056,5
-1.3962775734081316,-0.06649316357277263,5
-2.3427594574645503,-0.19708736612640768,5
-1.0333523440959,0.1960336340414759,5
-0.2519064243032372,-0.17160154436242997,5
-1.9890721734929078,-0.41611877532429403,5
-1.28257495410853,-0.08957937709088436,5
-0.7526842748969623,0.5840741559814405,5
-1.4793772976708368,0.1848545486189672,5
-1.5890106529376764,0.4552958962166223,5
-1.5828390107986083,0.2822847205846206,5
-2.548616345888054,0.49544127785129904,5
-1.5348397472347195,-0.2166871616641881,5
-1.4733455685039945,-1.0411612115856015,5
-2.272603878744045,1.0139657282713561,5
-1.6269514589968987,-0.04942990010159009,5
-1.1931628953437063,0.8213206146882057,5
-1.0692037321950525,-0.321289652273761,5
-1.2973170227523894,-0.8406607642484593,5
-1.905855106679788,0.35499638858081956,5
-1.3188290004784171,-0.21303081143883157,5
-1.3786109381944105,-0.007316680085739929,5
-1.4374470991622914,-0.1696086930305015,5
-2.6639415485647024,-0.044570742045631474,5
-2.407141151078597,-0.1809292222835408,5
-2.609656201803559,-0.44406159467510015,5
-2.0241997424925495,-1.0134546878751725,5
-1.3895450729465926,-0.16813778554087946,5
-1.5594682318892215,-0.49682449595902034,5
-1.2193240427187104,0.47119646849387037,5
-1.9427921533837105,-0.681098671862413,5
-1.1440125691754892,-1.1898140700623239,5
-1.3509786457654518,-0.25257892651344743,5
-2.6604662313075567,0.14277011839947715,5
-1.881505269469292,0.5888683058574451,5
-1.23447885949725,-0.2003554697568765,5
-1.4588172821122527,-0.8503770305962116,5
-0.9771806674558021,0.4637234256192302,5
-0.9825232977277486,0.17475237694920837,5
-1.3565556882882341,-0.899472103939085,5
-1.1508469633568927,0.17283857541794265,5
-0.4899581252531582,-0.13390357049936052,5
-1.4454374517969062,-0.06105778524125063,5
-1.4916360352223568,0.2807868084039655,5
-0.8646784056718203,-0.939989626020952,5
-0.779283066257515,-0.8239061171616593,5
-2.20892143660011,0.5840986150053776,5
-1.4926113736206352,0.012086993358777968,5
-2.512334155012405,0.4740863478355659,5
-1.393471900162833,-0.791953373970203,5
-1.7956620226894058,0.027245490157246973,5
-0.9685110159640802,-0.31692517272096016,5
-1.8829395284154578,0.2457175125099834,5
-2.590299586341479,0.2243252001982508,5
-1.517773545744782,-1.83056537839174e-4,5
-1.463687328095916,0.4338474181831036,5
-2.5881755839507985,0.1707003544127347,5
-1.736858843063507,-0.1480279730566053,5
-2.0790991762393887,-0.02521745790818306,5
-0.747193216812059,-0.5777958567085979,5
-1.4900334910178354,-0.020973423765589624,5
-0.727973813016362,0.39541467941405006,5
-1.8431320989807107,-0.11198760243625638,5
-2.0635032753728706,0.22279998361554665,5
-2.5110999695811476,-0.6286291839024694,5
-1.3520606559074273,0.49811331033953193,5
-1.6345036020330985,-0.0042949374940522604,5
-1.610331732682509,0.25529846848378407,5
-0.5696838101614616,0.11962180445601552,5
-0.48916738051954023,0.8130739534272644,5
-1.0605245395336331,0.19428748286091072,5
-1.4924360479354397,-0.06725045300979218,5
-2.164481406644233,0.6106994531603386,5
-1.183750276549878,-0.9300672457148529,5
-1.3236532487405321,0.0067704531223613685,5
-1.2733785400181215,-0.49469305422949933,5
-1.6124385077141186,0.26644067844955793,5
-0.3886745734027639,-0.5360826964328855,5
-2.5228558876950125,-0.017853083851549087,5
-1.439364012615234,1.0970854213839083,5
-0.991805774653617,0.7740485428245518,5
-1.4363598740831838,0.020830596695859092,5
-1.8182342476072544,-0.23774072534099097,5
-1.3558769109083668,0.5594167047598273,5
-1.5178918425321875,0.9950562985787242,5
-1.9939098070517247,-0.6805129512335013,5
-0.4299312639729249,0.18274166162183736,5
-2.0798695486732726,-0.018502341532741114,5
-1.5125478667325234,-0.5780448384546817,5
-2.2884060030130633,-0.7346080952331943,5
-2.669158345954072,-0.3032315493785183,5
-0.7223562254900994,0.5186076009140559,5
-2.055440136565618,1.093333624705205,5
-1.5677206649164113,-0.06203850504008807,5
-1.6978709984303906,0.5010540996502456,5
-2.2926741427765975,-0.3568230815213018,5
-1.0180301145944837,-0.6010465493901366,5
-1.993203268624159,0.32099097923517267,5
-2.5009342039055467,0.612843135486269,5
-1.5003538951289501,1.062511144687628,5
-0.6183309346144187,0.7574223147034707,5
-1.5852316837504172,-0.32635744181260645,5
-1.9741414049329462,1.123693470269104,5
-2.277790196000801,-0.6737954284765012,5
-1.9966493619209749,-0.5950329753021559,5
-1.2956191535834143,0.42151277387334574,5
-0.310816922998,-0.34869980634146475,5
-2.180534767084421,-0.41702299613534427,5
-1.7803771512549897,0.4949729974125704,5
-2.078082069978116,-0.8023228512287036,5
-1.3131108013133814,0.3901307303974365,5
-1.3267318871851645,1.0904070168288265,5
-1.9668696093299474,0.10388553188520112,5
-1.1596850201437434,-0.4129274140687455,5
-1.882288259577746,0.39114721290852233,5
-1.2117909462755656,0.47890725543556206,5
-2.5413523958356077,-0.33852625038122036,5
-0.7515119065983644,0.5257432483850369,5
-1.9128727274281991,-0.8593495270606005,5
-0.7977735094264313,0.4914238006615996,5
-1.3958162199282729,-0.20245288235902156,5
-2.089760268091251,0.8074120424097132,5
-1.4731586468189102,0.07656510190655891,5
-2.22256545438345,-0.7276324301907132,5
-1.6741015384072548,0.24366897494511272,5
-2.4351210491701387,0.431503928338549,5
-2.13799302190149,-0.7529077245149848,5
-0.5761405306414977,0.9029347411546159,5
-1.3783749730950268,0.6352135473672802,5
-0.8101088494780485,-0.4451775700325077,5
-2.435846284394785,0.6851408115165541,5
-1.3666379805593134,1.0112731313893304,5
-1.7673794419911844,-0.27099035155335127,5
-2.0064231417249574,0.6953626766322932,5
-2.3571598516541576,-0.34862322053967965,5
-1.4929386749042701,0.052172226163630764,5
-1.4866709684494603,-0.06110075780978647,5
-0.877889244730218,-0.9949152684115645,5
-1.5496418174753999,0.0440480861164206,5
-1.980778781937366,-0.6009684059561823,5
-1.3639893981584648,-0.32176923189238876,5
-1.5068767025972594,0.018114093687680022,5
-1.9208049178780864,-0.6039433730248478,5
-1.2203737078118047,-0.44712066465071537,5
-0.686217997271999,-0.5870468394231763,5
-1.665327229747505,-0.6476185281806622,5
-0.2733848298604684,0.29129827422194426,5
-1.286678948363583,0.8547547593454897,5
-1.561198395391805,-0.22467661159294247,5
-0.7705268298920356,-0.0031147736129608973,5
-1.224899854815704,0.5620723827902069,5
-1.2712829005080952,0.0421139320092791,5
-1.5245326479700916,0.02258434677558615,5
-1.879541276719184,-1.1736703595599196,5
-1.8848783853815076,0.5806233143879536,5
-1.8503933875874792,0.39987800664307843,5
-2.0779564807402897,-1.1329110000623,5
-1.8381494942363243,-0.08620195305558354,5
-1.1137876146406651,-0.11433011751393722,5
-1.431702936872654,-0.055845682254299575,5
-0.7679180263814729,-0.1476531685883753,5
-1.4748076407966473,-0.7117658757882999,5
-1.6255710892688613,0.10695717753368769,5
-1.5992321471878932,-0.16520429667942318,5
-1.6185897865566226,-0.0495941284356521,5
-1.3613678221595127,-0.472675305309835,5
-1.3606331524912214,0.5330363246453191,5
-1.751138729701465,0.18267503703212856,5
-1.2953870672820047,0.6668497676021656,5
-0.9751656154651278,0.48100618742891654,5
-1.5989822209227327,-0.18048586994080326,5
-1.095785586228966,-0.628688854622658,5
-1.4635386333769735,0.003360450508548808,5
-1.7663230583128493,1.0097886829010163,5
-0.48954675912716206,0.08974352070690424,5
-1.161665146374983,-0.3167199271273352,5
-1.4149478981845698,0.17231027333135518,5
-1.0302458024546066,-0.38338340083859346,5
-1.946806498499536,-0.22655049732286284,5
-1.6657183760686332,-0.9749551080457443,5
1.192433773925244,4.878394745043567,6
1.4442625785880463,4.138218165278449,6
1.0513697999175609,5.661345177905337,6
1.5569126977157,3.3858703986277643,6
1.712123622342687,4.435748283044567,6
1.409963564823215,4.797042215318908,6
0.8128211608966808,3.59627066528652,6
1.7691267959093602,4.807205828027813,6
1.3888613656326472,3.2152955385759823,6
0.508523511721446,4.317792548189416,6
2.5392372558698444,4.222706811372134,6
1.3919520921166908,4.746006295344719,6
2.1598810023464714,5.06968814584358,6
1.1870098314571553,5.064517270451539,6
1.6558818938746753,4.437384600719816,6
0.9907219373397701,4.664876295864704,6
1.6320562466643107,3.7646152899092833,6
1.7364452553372254,4.887777718903104,6
0.6408067957394459,4.659979922747577,6
0.34526941015502954,4.522566176881551,6
2.0146449005434253,4.023720092634458,6
1.0656266718580785,4.206507602326626,6
1.7111446374662245,4.141407401559798,6
0.8204511334520229,4.416496116109726,6
1.997849623630974,4.418737893709956,6
2.0518300678769474,4.2654654225475905,6
1.4694436160075874,4.4986249362167605,6
0.6718278943705883,3.9704186987465677,6
1.3484177811759,5.122501533386767,6
1.6728481510135886,3.792017834899773,6
1.1419450058490868,4.6753350739809285,6
2.297317795368021,5.411834427435359,6
1.6705075067522048,5.2827634654657825,6
1.3822525704866226,5.769759233605328,6
1.5522682239849546,3.2727245814050545,6
1.9541159260888246,4.752396480008437,6
1.257348822829814,4.298512561899912,6
0.7296407597732812,5.255690466625815,6
2.0651298973616394,5.2111049902393995,6
0.9504697611294802,4.227006138483401,6
1.3349038601114078,3.4368156316755707,6
2.275738144007846,4.718654500979371,6
1.0154230868299796,5.264370327203501,6
0.9359642834006314,4.25110654399611,6
2.452083520504492,4.21296087689927,6
1.9779230701435702,4.784229290448653,6
2.2491294262910886,4.25676788287946,6
2.304932039627031,3.755074309336654,6
1.516464219615486,4.978845915821658,6
1.1472131396952574,4.866676601862866,6
0.6914262537479464,4.495967041538143,6
1.1646977433835088,5.30974622259167,6
2.494900382908365,4.229117187193824,6
2.331463302625523,3.610176094148591,6
2.0913631880737094,4.8750365068495425,6
1.5617030254154292,4.263162344839829,6
1.6038149885591577,3.659420340922142,6
1.4757740536685306,4.502863753926828,6
0.555215605802085,5.116577924743541,6
1.2285870274803612,4.818736267922447,6
2.2816305266395567,4.519007904195284,6
2.2398613168088497,4.538416217270321,6
1.4993012526116998,4.478474603310039,6
1.2095264671650883,3.778027697918637,6
1.1374408037340087,5.58187237074124,6
1.5165654757705456,3.768044355181736,6
1.8669562601021428,5.4523239927347715,6
0.7427730659580847,3.4450808679576173,6
0.6452068711168907,4.836900503854245,6
1.7591923851275428,5.030209514940807,6
1.0443824878607486,3.3063057501476907,6
1.9039112409781698,4.103898217810913,6
2.666459750358001,4.778702644695713,6
2.004746428205313,4.1060100585094075,6
1.5289656859398364,4.269176817240772,6
0.4169757406932515,4.304860258684678,6
1.3322390010023573,3.6791121918345193,6
1.0430192764741144,4.573287176826946,6
1.9672961348004576,4.656122636381369,6
0.37095161983314195,5.089676368161278,6
1.2516753610418023,4.3085254314353225,6
2.2189933396215116,5.030505962463838,6
2.282944106628159,3.6511694752366846,6
2.220732503849926,4.175010916112811,6
0.7148715370658095,5.002580313813386,6
1.7507949991598726,4.384718273358836,6
2.6738105065962925,4.212507223578269,6
1.2826316552951273,5.512836155940697,6
2.2843639531727353,5.066843757135018,6
1.4808285570860185,4.714861100804066,6
1.5451085310705324,4.8300384522712125,6
0.974166023485589,4.447184990428815,6
0.8504526941114312,5.047986069927476,6
1.3831502680718173,4.456466622432516,6
1.4117302884752052,5.013035078031351,6
1.6767466937358984,3.9766493820849536,6
2.2399959258604714,4.6083597847393385,6
0.5397418841246987,4.778531546080994,6
1.1582086618157454,4.8721994094619445,6
2.2313221077989582,3.877413707236866,6
1.0877504458162053,4.781058442223158,6
1.8801085572525071,4.5926549543297455,6
1.467055273327672,5.797019108835415,6
2.6142816029996294,4.47809686555454,6
1.7551884918737923,5.445828065488148,6
0.42473297543423616,4.893423372035511,6
1.3202790865506535,3.750159714373988,6
1.671127808084663,4.979819873528142,6
1.5054099731438082,4.4957555203282595,6
0.44002670492475726,4.680190162934341,6
1.4427738411125215,3.8027427250121124,6
1.7678281973527545,3.2668315492511812,6
1.4066180128456007,4.540479725589934,6
1.6515829274306877,4.995833197800721,6
1.736257581564249,3.5234571334999694,6
1.7044729545688546,4.583853102685916,6
2.12571706698123,5.627358033251312,6
0.468593838808534,4.908580988917886,6
1.270839671752005,4.723328297686641,6
1.412009752434581,4.685804477515658,6
0.7338253099692592,4.9792372833099545,6
1.819631200084541,5.3093918448230655,6
1.6155992829695096,4.518370263034716,6
1.809385184534115,4.610814952147036,6
1.6623872513420057,4.758314602434443,6
0.6905721415211182,5.1656077324560306,6
1.0042818277890544,3.9353930241918995,6
1.6125098372010551,4.198654717712053,6
2.6276651277945984,5.031821754190156,6
1.257920741815377,3.550541983139164,6
1.4072072448740593,5.209392394774088,6
0.549926704986524,4.203949625741415,6
0.7375736719869419,4.750996068887586,6
1.515433856295936,4.550462955097577,6
2.2784690215042263,4.45892307531272,6
1.1887881974955072,4.011842267600846,6
2.0511493814144712,5.370981622165714,6
1.3137510681158686,4.764902784187143,6
